time_s,target_dof_right_hip_pitch_04,target_dof_right_hip_roll_03,target_dof_right_hip_yaw_03,target_dof_right_knee_04,target_dof_right_ankle_02,target_dof_left_hip_pitch_04,target_dof_left_hip_roll_03,target_dof_left_hip_yaw_03,target_dof_left_knee_04,target_dof_left_ankle_02,pos_dof_right_hip_pitch_04,pos_dof_right_hip_roll_03,pos_dof_right_hip_yaw_03,pos_dof_right_knee_04,pos_dof_right_ankle_02,pos_dof_left_hip_pitch_04,pos_dof_left_hip_roll_03,pos_dof_left_hip_yaw_03,pos_dof_left_knee_04,pos_dof_left_ankle_02,vel_dof_right_hip_pitch_04,vel_dof_right_hip_roll_03,vel_dof_right_hip_yaw_03,vel_dof_right_knee_04,vel_dof_right_ankle_02,vel_dof_left_hip_pitch_04,vel_dof_left_hip_roll_03,vel_dof_left_hip_yaw_03,vel_dof_left_knee_04,vel_dof_left_ankle_02,policy_target_dof_right_hip_pitch_04,policy_target_dof_right_hip_roll_03,policy_target_dof_right_hip_yaw_03,policy_target_dof_right_knee_04,policy_target_dof_right_ankle_02,policy_target_dof_left_hip_pitch_04,policy_target_dof_left_hip_roll_03,policy_target_dof_left_hip_yaw_03,policy_target_dof_left_knee_04,policy_target_dof_left_ankle_02,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,pg_x,pg_y,pg_z
2.76,-0.3414672017097473,-0.1528349220752716,-0.014426845125854015,-1.257582187652588,0.2187519520521164,0.15886074304580688,0.038011334836483,-0.02543667145073414,0.6684679985046387,-0.4740733504295349,-0.3414672017097473,-0.1528349220752716,-0.014426845125854015,-1.257582187652588,0.2187519520521164,0.15886074304580688,0.038011334836483,-0.02543667145073414,0.6684679985046387,-0.4740733504295349,-1.5129475593566895,1.1974068880081177,2.049884796142578,-11.187471389770508,3.724828004837036,-2.798140048980713,0.5792195200920105,-0.3532082438468933,-2.6564817428588867,0.5904089212417603,-0.5096826553344727,-0.008121471852064133,0.017550520598888397,-1.6893696784973145,0.5179957747459412,-0.27159059047698975,0.2149023860692978,-0.12392189353704453,0.4649623930454254,0.4781092405319214,-4.535723686218262,-1.769316554069519,0.2642510235309601,0.9842126965522766,0.3706721365451813,-0.9663147330284119,9.8023099899292,0.32802268862724304,0.2079097479581833
2.78,-0.36152681708335876,-0.13085700571537018,0.008593343198299408,-1.4220960140228271,0.3492889702320099,0.10797102749347687,0.05032894387841225,-0.03383996710181236,0.6213761568069458,-0.46010923385620117,-0.36152681708335876,-0.13085700571537018,0.008593343198299408,-1.4220960140228271,0.3492889702320099,0.10797102749347687,0.05032894387841225,-0.03383996710181236,0.6213761568069458,-0.46010923385620117,-0.6653614640235901,1.036132574081421,0.5029733180999756,-5.846221923828125,7.619141578674316,-2.3325035572052,0.6390146613121033,-0.8169979453086853,-2.192779779434204,0.67594313621521,-0.5190262198448181,-0.032018404453992844,-0.002025298774242401,-1.6184738874435425,0.6058841943740845,-0.30783265829086304,0.242560014128685,-0.08910730481147766,0.44199642539024353,0.48678696155548096,-5.290735244750977,-1.4607415199279785,-0.2992512285709381,0.45068883895874023,0.4769335389137268,-0.830456018447876,9.792703628540039,0.5059566497802734,0.28820478916168213
2.8,-0.37330564856529236,-0.11342770606279373,0.009214858524501324,-1.50138521194458,0.48288199305534363,0.06399662792682648,0.06374786794185638,-0.040814802050590515,0.5790296196937561,-0.44799017906188965,-0.37330564856529236,-0.11342770606279373,0.009214858524501324,-1.50138521194458,0.48288199305534363,0.06399662792682648,0.06374786794185638,-0.040814802050590515,0.5790296196937561,-0.44799017906188965,-0.5639339089393616,0.7247328758239746,-0.27109307050704956,-2.6314733028411865,5.789011001586914,-2.094846487045288,0.6808240413665771,0.22504305839538574,-2.021991014480591,0.6262398362159729,-0.5456756353378296,-0.0815839022397995,0.07488379627466202,-1.705953598022461,0.7392758727073669,-0.27562475204467773,0.21997404098510742,-0.12289345264434814,0.42335444688796997,0.38462817668914795,-7.644392013549805,-0.9329237341880798,-1.7340562343597412,0.27501246333122253,0.4484366774559021,-0.6833916902542114,9.780946731567383,0.6522538065910339,0.3791418969631195
2.82,-0.3880806565284729,-0.10320857167243958,0.012838884256780148,-1.5534192323684692,0.6104618906974792,0.02571701817214489,0.07365736365318298,-0.04230862483382225,0.5411978960037231,-0.4364347457885742,-0.3880806565284729,-0.10320857167243958,0.012838884256780148,-1.5534192323684692,0.6104618906974792,0.02571701817214489,0.07365736365318298,-0.04230862483382225,0.5411978960037231,-0.4364347457885742,-0.8109275698661804,0.3366664946079254,0.7747565507888794,-2.7170886993408203,6.301411151885986,-1.767028570175171,0.3483857810497284,-0.11762113869190216,-1.7186435461044312,0.5588099956512451,-0.5423396825790405,-0.10649530589580536,0.04078448563814163,-1.7716648578643799,0.7703818678855896,-0.2630123496055603,0.21333613991737366,-0.08032427728176117,0.4216639995574951,0.395771861076355,-8.192524909973145,-0.6375250816345215,-2.3979368209838867,0.15116123855113983,0.20680399239063263,-0.544658362865448,9.76965045928955,0.7715021371841431,0.4413769841194153
2.84,-0.4036061465740204,-0.10007446259260178,0.02726387418806553,-1.6093692779541016,0.7027167081832886,-0.007190437521785498,0.07991661131381989,-0.04494192823767662,0.5108419060707092,-0.42860668897628784,-0.4036061465740204,-0.10007446259260178,0.02726387418806553,-1.6093692779541016,0.7027167081832886,-0.007190437521785498,0.07991661131381989,-0.04494192823767662,0.5108419060707092,-0.42860668897628784,-0.7202889323234558,0.02475164085626602,0.48587173223495483,-2.868411064147949,3.384734630584717,-1.5433673858642578,0.29374071955680847,-0.04068067669868469,-1.296190619468689,0.2950972318649292,-0.650520920753479,-0.13001485168933868,0.07221197336912155,-1.7572036981582642,0.8850705623626709,-0.22739464044570923,0.2057117074728012,-0.08052538335323334,0.4606878459453583,0.36208879947662354,-7.863097190856934,-0.8975968956947327,-1.9919328689575195,-0.09775602072477341,0.10341519117355347,-0.5485309362411499,9.759366989135742,0.8773419857025146,0.47024405002593994
2.86,-0.42248350381851196,-0.10103201866149902,0.03829600661993027,-1.6582578420639038,0.787326455116272,-0.031295016407966614,0.08487404882907867,-0.04633094370365143,0.49256742000579834,-0.42639344930648804,-0.42248350381851196,-0.10103201866149902,0.03829600661993027,-1.6582578420639038,0.787326455116272,-0.031295016407966614,0.08487404882907867,-0.04633094370365143,0.49256742000579834,-0.42639344930648804,-1.109289526939392,-0.10213495790958405,0.7156097888946533,-1.9863454103469849,4.577205181121826,-0.9915744066238403,0.2014642357826233,-0.05571042746305466,-0.6313928961753845,-0.03897392749786377,-0.5732704997062683,-0.13446108996868134,0.05639524757862091,-1.7060904502868652,0.9653410315513611,-0.13467273116111755,0.2009032517671585,-0.09620840847492218,0.46859514713287354,0.4016594886779785,-7.6757121086120605,-0.7425230145454407,-2.0500595569610596,-0.10738623887300491,0.014068474061787128,-0.33219748735427856,9.750730514526367,0.9613831639289856,0.48487588763237
2.88,-0.4409260153770447,-0.10433449596166611,0.04858091473579407,-1.681268334388733,0.8775209784507751,-0.04746551811695099,0.08927154541015625,-0.05079018697142601,0.48722466826438904,-0.4309236705303192,-0.4409260153770447,-0.10433449596166611,0.04858091473579407,-1.681268334388733,0.8775209784507751,-0.04746551811695099,0.08927154541015625,-0.05079018697142601,0.48722466826438904,-0.4309236705303192,-0.7384587526321411,-0.2119201272726059,0.2872216999530792,-0.49929457902908325,4.235458850860596,-0.633150041103363,0.24399176239967346,-0.3878638744354248,0.025565432384610176,-0.3759100139141083,-0.583131730556488,-0.15006540715694427,0.05526796728372574,-1.6410794258117676,1.0259184837341309,-0.09021240472793579,0.18768039345741272,-0.04923153668642044,0.46383920311927795,0.4695754647254944,-8.274883270263672,-1.3956916332244873,-2.241870403289795,-0.3770119249820709,0.012400940991938114,-0.3316487967967987,9.743863105773926,1.0261176824569702,0.49021396040916443
2.9,-0.4552326798439026,-0.10963128507137299,0.05238575488328934,-1.6783597469329834,0.9541203379631042,-0.0572495311498642,0.09331481903791428,-0.057716548442840576,0.49043208360671997,-0.4396906793117523,-0.4552326798439026,-0.10963128507137299,0.05238575488328934,-1.6783597469329834,0.9541203379631042,-0.0572495311498642,0.09331481903791428,-0.057716548442840576,0.49043208360671997,-0.4396906793117523,-0.7253349423408508,-0.2952709197998047,0.14891856908798218,0.6544833183288574,3.445204019546509,-0.4024553596973419,0.15182854235172272,-0.2720099687576294,0.2107965499162674,-0.4665415585041046,-0.515102207660675,-0.11885865032672882,0.014674127101898193,-1.391721487045288,1.1244639158248901,-0.02048507332801819,0.1775481253862381,-0.008702553808689117,0.5165425539016724,0.4212353825569153,-8.511889457702637,-2.012749195098877,-2.633413791656494,-0.38117164373397827,-0.09993605315685272,-0.19978709518909454,9.738527297973633,1.0752315521240234,0.4909776449203491
2.92,-0.4649479389190674,-0.11320994794368744,0.04879523813724518,-1.6284940242767334,1.0341154336929321,-0.06135644391179085,0.0979631245136261,-0.05802637338638306,0.5004668831825256,-0.4518437087535858,-0.4649479389190674,-0.11320994794368744,0.04879523813724518,-1.6284940242767334,1.0341154336929321,-0.06135644391179085,0.0979631245136261,-0.05802637338638306,0.5004668831825256,-0.4518437087535858,-0.3153158128261566,-0.10194532573223114,-0.4999193847179413,4.075701713562012,4.2121171951293945,-0.014967207796871662,0.2701006531715393,-0.014296024106442928,0.7700936794281006,-0.7413467764854431,-0.5772061944007874,-0.04448552057147026,0.017121123149991035,-1.3029861450195312,1.0075316429138184,-0.049840450286865234,0.2786117494106293,-0.024823389947414398,0.5274770259857178,0.5631659030914307,-7.985400676727295,-1.8327873945236206,-2.618482828140259,-0.3945569097995758,-0.049411460757255554,-0.061122696846723557,9.736346244812012,1.0983102321624756,0.4830945134162903
2.94,-0.47233298420906067,-0.10721693933010101,0.03941435366868973,-1.5388230085372925,1.0444639921188354,-0.06106235086917877,0.10593974590301514,-0.05571236461400986,0.5173675417900085,-0.4694700837135315,-0.47233298420906067,-0.10721693933010101,0.03941435366868973,-1.5388230085372925,1.0444639921188354,-0.06106235086917877,0.10593974590301514,-0.05571236461400986,0.5173675417900085,-0.4694700837135315,-0.4399273097515106,0.5734102725982666,-0.4642786383628845,4.59814977645874,-1.581209659576416,0.013941612094640732,0.490121066570282,0.18942813575267792,0.8841171860694885,-0.925696611404419,-0.4942360520362854,0.026625920087099075,0.012603538110852242,-1.160398244857788,0.8072080612182617,0.015594482421875,0.23175230622291565,-0.012402869760990143,0.5786060690879822,0.5088191032409668,-8.505789756774902,-2.113304853439331,-2.709066152572632,-0.0005479157553054392,0.07153987139463425,0.04057854786515236,9.736350059509277,1.096803069114685,0.4864282011985779
2.96,-0.47835448384284973,-0.09203407913446426,0.03065364621579647,-1.4384307861328125,0.9440295696258545,-0.05926966294646263,0.11665616184473038,-0.05122155696153641,0.5392993092536926,-0.4906372129917145,-0.47835448384284973,-0.09203407913446426,0.03065364621579647,-1.4384307861328125,0.9440295696258545,-0.05926966294646263,0.11665616184473038,-0.05122155696153641,0.5392993092536926,-0.4906372129917145,-0.15520671010017395,0.8708217740058899,-0.3823561668395996,5.353402614593506,-6.5765604972839355,0.18169203400611877,0.5284242033958435,0.2068638950586319,1.3070884943008423,-1.200316071510315,-0.36683911085128784,0.14604796469211578,0.07295416295528412,-0.8659230470657349,0.5062223076820374,0.0635843276977539,0.275075763463974,-0.037292055785655975,0.63443523645401,0.5176067352294922,-6.769499778747559,-1.6327849626541138,-2.680375099182129,0.11190499365329742,0.09616179764270782,0.07489963620901108,9.736703872680664,1.0865862369537354,0.5020310282707214
2.98,-0.4727666974067688,-0.06526891142129898,0.035810962319374084,-1.30125093460083,0.7397926449775696,-0.053829845041036606,0.13051412999629974,-0.04796663671731949,0.571438729763031,-0.518740177154541,-0.4727666974067688,-0.06526891142129898,0.035810962319374084,-1.30125093460083,0.7397926449775696,-0.053829845041036606,0.13051412999629974,-0.04796663671731949,0.571438729763031,-0.518740177154541,0.5958074331283569,1.609958291053772,0.8566656112670898,8.065402030944824,-11.534551620483398,0.4138341248035431,0.7687191963195801,0.06327919661998749,1.8724415302276611,-1.5648452043533325,-0.18497905135154724,0.1427844911813736,0.16505306959152222,-0.5646127462387085,0.11096489429473877,0.17998307943344116,0.09279759973287582,-0.08587221801280975,0.7508774995803833,0.5087811946868896,-6.4705328941345215,-1.9031087160110474,-2.800123929977417,0.07270780205726624,0.2472212165594101,0.08083021640777588,9.736403465270996,1.0752148628234863,0.5314780473709106
3.0,-0.45196181535720825,-0.03861624374985695,0.07211213558912277,-1.1131953001022339,0.44024577736854553,-0.039279740303754807,0.1379677653312683,-0.0593106746673584,0.6197713613510132,-0.5486963391304016,-0.45196181535720825,-0.03861624374985695,0.07211213558912277,-1.1131953001022339,0.44024577736854553,-0.039279740303754807,0.1379677653312683,-0.0593106746673584,0.6197713613510132,-0.5486963391304016,1.4122358560562134,1.1096230745315552,2.806173801422119,10.329543113708496,-16.209617614746094,0.9786669015884399,-0.0046607982367277145,-1.0549874305725098,2.8542096614837646,-1.47455632686615,-0.15253940224647522,0.04580290988087654,0.13770261406898499,-0.4921267628669739,-0.15389519929885864,0.5393516421318054,-0.010302186012268066,-0.10161557793617249,0.8001312017440796,0.288316547870636,-4.0020551681518555,-1.0705939531326294,-3.167299270629883,-0.18479469418525696,-0.27049750089645386,0.09530789405107498,9.738442420959473,1.0557669401168823,0.5330972075462341
3.02,-0.4287121295928955,-0.02883880026638508,0.11946383118629456,-0.9226257801055908,0.13283750414848328,-0.002853126497939229,0.12874746322631836,-0.08410493284463882,0.6902170777320862,-0.5789037346839905,-0.4287121295928955,-0.02883880026638508,0.11946383118629456,-0.9226257801055908,0.13283750414848328,-0.002853126497939229,0.12874746322631836,-0.08410493284463882,0.6902170777320862,-0.5789037346839905,1.0891358852386475,0.09802403301000595,1.7733393907546997,8.741641998291016,-13.967605590820312,2.3880114555358887,-0.7363177537918091,-1.2566955089569092,3.8979225158691406,-1.5174808502197266,-0.08394953608512878,-0.11093045771121979,0.11191306263208389,-0.4777199327945709,-0.32858753204345703,0.627299427986145,-0.09857827425003052,-0.09576904773712158,0.7983861565589905,0.2413814663887024,-4.721317768096924,-2.410792589187622,-2.87736177444458,-0.7536307573318481,-0.8624075651168823,0.6877050399780273,9.752214431762695,0.9750916361808777,0.42379364371299744
3.04,-0.395565927028656,-0.040918439626693726,0.14659643173217773,-0.8403400778770447,0.23777949810028076,0.0503862127661705,0.11334884911775589,-0.10709711164236069,0.759427547454834,-0.5959964394569397,-0.395565927028656,-0.040918439626693726,0.14659643173217773,-0.8403400778770447,0.23777949810028076,0.0503862127661705,0.11334884911775589,-0.10709711164236069,0.759427547454834,-0.5959964394569397,1.9441965818405151,-1.2623188495635986,0.8643874526023865,4.079441070556641,8.137801170349121,2.909572124481201,-0.8706826567649841,-0.9555376172065735,2.9903202056884766,-0.34578439593315125,-0.11977511644363403,-0.19102104008197784,0.07622352987527847,-0.5780068635940552,-0.5780975818634033,0.5474097728729248,-0.1451806277036667,0.004626762121915817,0.9832625389099121,0.2555404305458069,-11.768468856811523,-3.919642448425293,0.7709978818893433,-1.304945945739746,-0.9295800924301147,1.219714879989624,9.774309158325195,0.7897090911865234,0.2744869887828827
